_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	comments_box	form_object_and_form_subject_are_related_because	sentence_claim	data_subset	form_object	form_object_and_form_subject_are_related_because_gold	form_subject	formatted_sentence	gold_std_association_type	num_sentence	object_end	object_start	object_text	object_type	original_sentence	pubmed_id	sentence_claim_gold	subject_end	subject_start	subject_text	subject_type
701713895	4/8/2015 14:40:38	true	1607976986		4/8/2015 14:38:31	false	eup_slw	0.7	17348946	USA	CA	Chico	50.173.94.50		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:44:10	true	1607977956		4/8/2015 14:40:38	false	instagc	0.8	24252915	GBR	B7	Bristol	92.236.71.128		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:46:09	true	1607978475		4/8/2015 14:39:00	false	neodev	0.9	31511734	GRC	35	Athens	77.49.201.27		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:47:44	true	1607978972		4/8/2015 14:40:02	false	neodev	0.7	31684921	RUS	78	Ishim	90.150.243.239		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:48:09	true	1607979090		4/8/2015 14:40:33	false	elite	0.7	31539645	ITA	7	Sora	91.205.80.163		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:48:36	true	1607979246		4/8/2015 14:47:33	false	elite	0.7	29965133	ITA	18	Milan	151.62.103.63		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:49:18	true	1607979459		4/8/2015 14:41:13	false	tremorgames	0.9	29701206	UKR	17	Odessa	195.238.191.14		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:49:39	true	1607979562		4/8/2015 14:43:52	false	prodege	0.7	27081124	CAN	BC	Vancouver	128.189.134.217		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:49:45	true	1607979586		4/8/2015 14:39:14	false	clixsense	0.8	30367752	TUR	34	Istanbul	92.44.222.33		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:49:54	true	1607979630	true	4/8/2015 14:42:16	false	neodev	0.8	30518032	IND	19	Mangalore	122.179.51.225		improves_or_treats	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:50:07	true	1607979678		4/8/2015 14:48:38	false	neodev	0.9	24415137	GRC	35	Athens	79.167.124.27		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:50:13	true	1607979702		4/8/2015 14:48:25	false	gifthunterclub	1	31775124	ESP			37.133.185.72		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:50:39	true	1607979852		4/8/2015 14:49:46	false	neodev	0.7	32299372	ROU	13	Cluj-napoca	188.24.38.29		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:50:55	true	1607979949		4/8/2015 14:48:42	false	clixsense	0.7	20117508	SRB			178.149.18.154		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:50:57	true	1607979960		4/8/2015 14:48:33	false	prizerebel	0.8	28853816	PRT	17	Porto	89.154.66.151		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:51:16	true	1607980072		4/8/2015 14:44:31	false	clixsense	0.9091	31882817	FRA	C1	Strasbourg	90.40.232.159		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:51:20	true	1607980125	true	4/8/2015 14:49:03	false	neodev	0.7	30057720	IND			117.253.72.209		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:51:30	true	1607980164		4/8/2015 14:45:20	false	clixsense	0.7	30140975	BIH	1	Lukavac	5.149.69.138		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:51:43	true	1607980288		4/8/2015 14:45:14	false	neodev	0.9	20298753	SRB	0	Belgrade	178.148.207.78		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:51:59	true	1607980341		4/8/2015 14:46:23	false	coinworker	0.8	29442494	GBR	K2	Kidlington	82.5.15.176		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:52:53	true	1607980671		4/8/2015 14:44:36	false	neodev	0.7	32145481	BGR	45	Kyustendil	88.80.107.151		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:53:16	true	1607980807		4/8/2015 14:51:42	false	clixsense	0.7	19367487	GRC			85.73.160.120		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:53:25	true	1607980851		4/8/2015 14:40:29	false	neodev	0.7	13353974	IND	2	Hyderabad	124.123.125.212		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:53:32	true	1607980903	true	4/8/2015 14:44:20	false	neodev	0.75	31088614	HRV			213.202.68.35		other	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:53:50	true	1607981028		4/8/2015 14:43:13	false	clixsense	0.7	29926960	ITA	18	Milan	151.35.29.205		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
701713895	4/8/2015 14:54:30	true	1607981220		4/8/2015 14:41:03	false	neodev	0.7273	17428663	AUT	4	Linz	194.166.86.183		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">sirolimus</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">Pulmonary alveolar proteinosis</span>&quot;"	"<div class=""formatted_sentence""><span class=""subject_text"">Pulmonary alveolar proteinosis</span>: a rare pulmonary toxicity of <span class=""object_text"">sirolimus</span>.</div>"	positive	0	70	61	sirolimus	drug	Pulmonary alveolar proteinosis: a rare pulmonary toxicity of sirolimus.	17291222	definite_relation	30	0	Pulmonary alveolar proteinosis	disease
